Time,ForceReading
0.0,11.0
0.001,23.0
0.002,26.0
0.003,33.0
0.004,34.0
0.005,36.0
0.006,37.0
0.007,39.0
0.008,39.0
0.009,43.0
0.01,44.0
0.011,45.0
0.012,47.0
0.013,49.0
0.014,51.0
0.015,54.0
0.016,58.0
0.017,63.0
0.018,66.0
0.019,68.0
0.02,68.0
0.021,72.0
0.022,71.0
0.023,73.0
0.024,79.0
0.025,81.0
0.026,86.0
0.027,94.0
0.028,100.0
0.029,103.0
0.03,109.0
0.031,115.0
0.032,116.0
0.033,119.0
0.034,123.0
0.035,127.0
0.036,132.0
0.037,138.0
0.038,141.0
0.039,144.0
0.04,145.0
0.041,145.0
0.042,148.0
0.043,148.0
0.044,152.0
0.045,153.0
0.046,158.0
0.047,163.0
0.048,168.0
0.049,172.0
0.05,175.0
0.051,181.0
0.052,189.0
0.053,201.0
0.054,217.0
0.055,228.0
0.056,236.0
0.057,241.0
0.058,248.0
0.059,252.0
0.06,259.0
0.061,263.0
0.062,268.0
0.063,270.0
0.064,275.0
0.065,279.0
0.066,281.0
0.067,292.0
0.068,299.0
0.069,305.0
0.07,308.0
0.071,317.0
0.072,320.0
0.073,325.0
0.074,328.0
0.075,332.0
0.076,335.0
0.077,343.0
0.078,346.0
0.079,350.0
0.08,355.0
0.081,358.0
0.082,362.0
0.083,363.0
0.084,366.0
0.085,369.0
0.086,375.0
0.087,378.0
0.088,381.0
0.089,383.0
0.09,386.0
0.091,391.0
0.092,396.0
0.093,399.0
0.094,402.0
0.095,405.0
0.096,408.0
0.097,411.0
0.098,411.0
0.099,414.0
0.1,415.0
0.101,418.0
0.102,420.0
0.103,423.0
0.104,428.0
0.105,431.0
0.106,436.0
0.107,438.0
0.108,443.0
0.109,446.0
0.11,448.0
0.111,452.0
0.112,455.0
0.113,460.0
0.114,462.0
0.115,463.0
0.116,466.0
0.117,469.0
0.118,470.0
0.119,472.0
0.12,475.0
0.121,476.0
0.122,478.0
0.123,479.0
0.124,480.0
0.125,482.0
0.126,484.0
0.127,488.0
0.128,491.0
0.129,493.0
0.13,495.0
0.131,499.0
0.132,502.0
0.133,504.0
0.134,505.0
0.135,508.0
0.136,510.0
0.137,511.0
0.138,515.0
0.139,518.0
0.14,521.0
0.141,523.0
0.142,526.0
0.143,527.0
0.144,529.0
0.145,532.0
0.146,535.0
0.147,537.0
0.148,541.0
0.149,542.0
0.15,543.0
0.151,545.0
0.152,547.0
0.153,549.0
0.154,552.0
0.155,556.0
0.156,556.0
0.157,559.0
0.158,561.0
0.159,563.0
0.16,566.0
0.161,567.0
0.162,570.0
0.163,572.0
0.164,574.0
0.165,578.0
0.166,580.0
0.167,582.0
0.168,584.0
0.169,585.0
0.17,588.0
0.171,590.0
0.172,591.0
0.173,592.0
0.174,595.0
0.175,597.0
0.176,599.0
0.177,601.0
0.178,601.0
0.179,603.0
0.18,603.0
0.181,605.0
0.182,606.0
0.183,607.0
0.184,609.0
0.185,610.0
0.186,612.0
0.187,612.0
0.188,614.0
0.189,616.0
0.19,618.0
0.191,619.0
0.192,619.0
0.193,622.0
0.194,624.0
0.195,624.0
0.196,625.0
0.197,626.0
0.198,627.0
0.199,629.0
0.2,630.0
0.201,630.0
0.202,631.0
0.203,634.0
0.204,634.0
0.205,636.0
0.206,636.0
0.207,639.0
0.208,639.0
0.209,640.0
0.21,641.0
0.211,643.0
0.212,644.0
0.213,645.0
0.214,645.0
0.215,647.0
0.216,648.0
0.217,649.0
0.218,650.0
0.219,651.0
0.22,652.0
0.221,654.0
0.222,656.0
0.223,658.0
0.224,659.0
0.225,660.0
0.226,662.0
0.227,662.0
0.228,663.0
0.229,665.0
0.23,666.0
0.231,668.0
0.232,669.0
0.233,670.0
0.234,673.0
0.235,672.0
0.236,673.0
0.237,674.0
0.238,676.0
0.239,677.0
0.24,677.0
0.241,679.0
0.242,679.0
0.243,681.0
0.244,682.0
0.245,683.0
0.246,684.0
0.247,684.0
0.248,685.0
0.249,686.0
0.25,687.0
0.251,688.0
0.252,688.0
0.253,690.0
0.254,691.0
0.255,692.0
0.256,693.0
0.257,694.0
0.258,695.0
0.259,696.0
0.26,696.0
0.261,697.0
0.262,698.0
0.263,698.0
0.264,699.0
0.265,699.0
0.266,700.0
0.267,700.0
0.268,702.0
0.269,703.0
0.27,704.0
0.271,705.0
0.272,706.0
0.273,707.0
0.274,707.0
0.275,709.0
0.276,709.0
0.277,711.0
0.278,712.0
0.279,713.0
0.28,714.0
0.281,715.0
0.282,715.0
0.283,715.0
0.284,716.0
0.285,717.0
0.286,717.0
0.287,718.0
0.288,719.0
0.289,719.0
0.29,720.0
0.291,721.0
0.292,722.0
0.293,723.0
0.294,723.0
0.295,724.0
0.296,725.0
0.297,725.0
0.298,726.0
0.299,727.0
0.3,727.0
0.301,728.0
0.302,728.0
0.303,730.0
0.304,730.0
0.305,730.0
0.306,731.0
0.307,731.0
0.308,733.0
0.309,733.0
0.31,734.0
0.311,735.0
0.312,735.0
0.313,736.0
0.314,736.0
0.315,737.0
0.316,738.0
0.317,738.0
0.318,738.0
0.319,739.0
0.32,739.0
0.321,741.0
0.322,741.0
0.323,741.0
0.324,742.0
0.325,741.0
0.326,742.0
0.327,742.0
0.328,743.0
0.329,745.0
0.33,745.0
0.331,745.0
0.332,745.0
0.333,747.0
0.334,748.0
0.335,747.0
0.336,747.0
0.337,748.0
0.338,748.0
0.339,749.0
0.34,749.0
0.341,749.0
0.342,749.0
0.343,750.0
0.344,752.0
0.345,753.0
0.346,752.0
0.347,753.0
0.348,753.0
0.349,754.0
0.35,755.0
0.351,756.0
0.352,756.0
0.353,757.0
0.354,758.0
0.355,758.0
0.356,759.0
0.357,760.0
0.358,761.0
0.359,760.0
0.36,762.0
0.361,762.0
0.362,762.0
0.363,764.0
0.364,765.0
0.365,764.0
0.366,765.0
0.367,765.0
0.368,767.0
0.369,767.0
0.37,767.0
0.371,768.0
0.372,769.0
0.373,769.0
0.374,770.0
0.375,770.0
0.376,771.0
0.377,772.0
0.378,772.0
0.379,774.0
0.38,774.0
0.381,774.0
0.382,774.0
0.383,774.0
0.384,774.0
0.385,775.0
0.386,775.0
0.387,776.0
0.388,777.0
0.389,777.0
0.39,778.0
0.391,780.0
0.392,779.0
0.393,780.0
0.394,781.0
0.395,782.0
0.396,783.0
0.397,783.0
0.398,784.0
0.399,784.0
0.4,784.0
0.401,783.0
0.402,784.0
0.403,785.0
0.404,785.0
0.405,785.0
0.406,786.0
0.407,786.0
0.408,787.0
0.409,787.0
0.41,787.0
0.411,787.0
0.412,790.0
0.413,789.0
0.414,790.0
0.415,790.0
0.416,790.0
0.417,791.0
0.418,792.0
0.419,792.0
0.42,792.0
0.421,792.0
0.422,793.0
0.423,793.0
0.424,793.0
0.425,793.0
0.426,793.0
0.427,795.0
0.428,795.0
0.429,795.0
0.43,796.0
0.431,796.0
0.432,796.0
0.433,797.0
0.434,798.0
0.435,799.0
0.436,799.0
0.437,799.0
0.438,799.0
0.439,800.0
0.44,800.0
0.441,800.0
