Time,ForceReading
0.0,9.0
0.001,21.0
0.002,27.0
0.003,32.0
0.004,34.0
0.005,38.0
0.006,59.0
0.007,75.0
0.008,85.0
0.009,88.0
0.01,94.0
0.011,101.0
0.012,106.0
0.013,108.0
0.014,112.0
0.015,136.0
0.016,150.0
0.017,160.0
0.018,173.0
0.019,178.0
0.02,184.0
0.021,186.0
0.022,185.0
0.023,185.0
0.024,183.0
0.025,183.0
0.026,184.0
0.027,183.0
0.028,187.0
0.029,192.0
0.03,198.0
0.031,200.0
0.032,201.0
0.033,202.0
0.034,199.0
0.035,196.0
0.036,193.0
0.037,190.0
0.038,188.0
0.039,186.0
0.04,187.0
0.041,189.0
0.042,191.0
0.043,192.0
0.044,195.0
0.045,198.0
0.046,198.0
0.047,200.0
0.048,197.0
0.049,197.0
0.05,194.0
0.051,191.0
0.052,190.0
0.053,189.0
0.054,187.0
0.055,188.0
0.056,190.0
0.057,190.0
0.058,191.0
0.059,191.0
0.06,190.0
0.061,191.0
0.062,191.0
0.063,192.0
0.064,190.0
0.065,190.0
0.066,190.0
0.067,191.0
0.068,193.0
0.069,195.0
0.07,195.0
0.071,197.0
0.072,198.0
0.073,199.0
0.074,199.0
0.075,199.0
0.076,200.0
0.077,200.0
0.078,201.0
0.079,200.0
0.08,202.0
0.081,202.0
0.082,203.0
0.083,202.0
0.084,201.0
0.085,202.0
0.086,200.0
0.087,201.0
0.088,199.0
0.089,198.0
0.09,199.0
0.091,200.0
0.092,201.0
0.093,201.0
0.094,201.0
0.095,202.0
0.096,203.0
0.097,201.0
0.098,201.0
0.099,200.0
0.1,200.0
0.101,200.0
0.102,201.0
0.103,204.0
0.104,205.0
0.105,208.0
0.106,214.0
0.107,215.0
0.108,217.0
0.109,217.0
0.11,220.0
0.111,221.0
0.112,223.0
0.113,223.0
0.114,224.0
0.115,224.0
0.116,224.0
0.117,227.0
0.118,230.0
0.119,233.0
0.12,238.0
0.121,242.0
0.122,248.0
0.123,250.0
0.124,252.0
0.125,254.0
0.126,255.0
0.127,254.0
0.128,256.0
0.129,257.0
0.13,258.0
0.131,260.0
0.132,265.0
0.133,273.0
0.134,282.0
0.135,291.0
0.136,296.0
0.137,304.0
0.138,312.0
0.139,324.0
0.14,333.0
0.141,336.0
0.142,335.0
0.143,336.0
0.144,338.0
0.145,339.0
0.146,340.0
0.147,344.0
0.148,346.0
0.149,351.0
0.15,357.0
0.151,360.0
0.152,372.0
0.153,381.0
0.154,398.0
0.155,414.0
0.156,436.0
0.157,463.0
0.158,478.0
0.159,489.0
0.16,504.0
0.161,518.0
0.162,533.0
0.163,542.0
0.164,549.0
0.165,558.0
0.166,564.0
0.167,572.0
0.168,577.0
0.169,582.0
0.17,586.0
0.171,589.0
0.172,594.0
0.173,600.0
0.174,606.0
0.175,615.0
0.176,625.0
0.177,632.0
0.178,640.0
0.179,645.0
0.18,651.0
0.181,656.0
0.182,660.0
0.183,665.0
0.184,669.0
